run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
CONT_s10_bola_RedBullPlayStreets,11,98,68,0.424447,0.347084,0.0,1.283401,40.393257,98.595619,0.0,0,173.820027,251.632552,66.687956,537941,447,2,13988854,52,0.306122,0.036129,0.889205,1.283401,0.477342,0.393406,0.477333,1.09304,1.051517,Degraded
CONT_s10_bola_RedBullPlayStreets,12,98,88,0.534784,0.258846,0.0,1.200465,68.73403,115.297336,0.0,0,221.16945,322.617503,79.758001,678978,604,4,14667832,157,0.102041,0.110337,0.862748,0.939594,0.58303,0.189205,0.619861,1.259955,0.583241,Good
CONT_s10_bola_RedBullPlayStreets,13,97,97,2.206699,16.789455,0.119615,166.704108,65.03802,120.630556,4.484692,104,275.730105,439.851089,95.349921,2776449,2319,7,17444281,1715,0.0,1.671915,0.955199,0.584361,0.454985,0.060737,2.310198,4.126337,0.350154,Good
CONT_s10_bola_RedBullPlayStreets,14,97,45,0.275089,0.313095,0.0,0.961615,48.697909,171.111232,0.0,0,223.512733,319.114303,116.277623,347587,281,4,17791868,-2038,0.536082,-1.93161,0.911208,0.841231,0.455344,0.263758,0.301895,0.124661,0.301402,Degraded
CONT_s10_bola_RedBullPlayStreets,15,97,82,0.452255,0.231934,0.0,0.930183,39.352681,50.95664,0.0,0,230.062983,318.938504,93.843518,571295,473,2,18363163,192,0.154639,0.177166,0.883316,0.580365,0.452365,0.131595,0.511997,1.644032,0.464199,Degraded
CONT_s10_bola_RedBullPlayStreets,16,97,65,0.36355,0.29543,0.0,1.191239,39.483721,93.269734,0.0,0,206.462699,319.107367,104.742094,459200,381,2,18822363,-92,0.329897,-0.088705,0.853547,1.071847,0.263232,0.325105,0.425929,0.803861,0.695639,Degraded
CONT_s10_bola_RedBullPlayStreets,17,97,47,0.270198,0.315937,0.0,1.192385,57.025807,160.357279,0.0,0,729.517613,319.024238,3557.573588,341364,284,3,19163727,-97,0.515464,-0.093352,0.821933,1.075965,0.347067,0.335307,0.328735,0.743221,0.012065,Degraded
CONT_s10_bola_RedBullPlayStreets,18,97,73,0.776111,3.59447,0.0,34.469313,44.842337,110.23989,7.932692,66,658.867592,617.249974,2857.594819,991015,832,3,20154742,548,0.195876,0.505913,0.819995,0.243077,0.204815,0.055808,0.946483,2.872379,0.119962,Good
CONT_s10_bola_RedBullPlayStreets,19,116,95,0.199662,0.149844,0.0,0.600038,51.400419,93.82874,8.831909,31,425.935975,617.007595,162.091174,301969,351,4,20456711,-481,0.198276,-0.576449,0.784057,0.580365,0.20252,0.233607,0.254652,0.25726,0.579808,Critical
CONT_s10_bola_RedBullPlayStreets,20,97,78,0.20714,0.148578,0.0,0.700557,76.312381,177.905501,13.961039,43,289.190203,606.872613,179.950262,261861,308,4,20718572,-43,0.185567,0.007478,0.757399,0.354395,0.20185,0.070604,0.273489,1.037453,0.242991,Critical
CONT_s10_bola_RedBullPlayStreets,21,97,78,0.198415,0.169693,0.0,1.021964,48.011544,92.136318,4.513889,13,267.043229,493.014428,158.203196,251481,288,2,20970053,-20,0.206186,-0.008725,0.732684,0.720461,0.195668,0.137691,0.270806,0.957879,0.0,Critical
CONT_s10_bola_RedBullPlayStreets,22,97,68,0.177727,0.166932,0.0,1.174458,37.124799,115.793592,8.171206,21,204.664681,508.696565,147.832558,225135,257,2,21195188,-31,0.309278,-0.020688,0.709153,0.4214,0.134892,0.173029,0.250619,0.895734,0.0,Critical
CONT_s10_bola_RedBullPlayStreets,23,96,26,0.121918,0.222608,0.0,1.074933,43.722052,198.307149,0.769231,1,424.297424,847.568523,256.253237,152732,130,2,21347920,-127,0.729167,-0.055809,0.685525,1.074933,0.132687,0.257748,0.177846,0.685985,0.0,Critical
CONT_s10_bola_RedBullPlayStreets,24,97,18,0.10162,0.255428,0.0,1.191239,43.19531,245.500663,0.0,0,367.796053,851.953858,318.066458,128578,105,2,21476498,-25,0.835052,-0.020298,0.662718,1.191239,0.103932,0.276229,0.153338,0.833511,0.0,Critical
CONT_s10_bola_RedBullPlayStreets,25,97,32,0.144093,0.212631,0.0,0.694305,60.962035,223.34374,0.641026,1,542.677165,852.469172,264.412692,182275,156,2,21658773,51,0.670103,0.042473,0.643223,0.464645,0.133157,0.205867,0.224017,1.417959,0.0,Critical
CONT_s10_bola_RedBullPlayStreets,26,97,38,0.140602,0.208118,0.0,0.579252,68.507563,229.103997,0.606061,1,537.325471,855.038279,307.866593,177989,165,4,21836762,9,0.649485,-0.003491,0.624995,0.578697,0.144573,0.206737,0.224965,0.975773,0.0,Critical
CONT_s10_bola_RedBullPlayStreets,27,96,47,0.142196,0.194456,0.0,0.580096,154.383372,496.96946,0.564972,1,647.634995,1536.987882,416.093826,178263,177,4,22015025,12,0.541667,0.001594,0.608258,0.580096,0.13474,0.202892,0.233776,1.011337,0.0,Critical
CONT_s10_bola_RedBullPlayStreets,28,97,23,0.167701,0.653296,0.0,6.25912,42.599751,173.5006,4.812834,9,492.003772,858.326385,339.572136,212740,187,4,22227765,10,0.752577,0.025505,0.593324,0.462868,0.05749,0.138665,0.282647,1.179365,0.0,Critical
CONT_s10_bola_RedBullPlayStreets,29,96,5,0.002307,0.011966,0.0,0.069895,23.19262,0.0,0.0,0,19.344934,46.268617,17.190067,2895,12,2,22230660,-175,0.958333,-0.165394,0.574133,0.0,0.0,0.0,0.004018,0.013757,0.0,Critical
CONT_s10_bola_TearsOfSteel,1,99,99,1.017252,0.179763,0.59,1.421112,48.433654,88.340784,0.0,0,127.830126,181.351056,39.485154,1290243,1171,6,2532327,75,0.0,0.02594,1.004379,1.421112,1.016816,0.178135,1.012817,1.026167,0.951891,Degraded
CONT_s10_bola_TearsOfSteel,2,98,58,0.640004,0.562649,0.0,1.964889,26.800944,123.272024,1.81311,13,86.578296,145.434948,33.58437,805077,717,4,3337404,-454,0.408163,-0.377248,0.883259,1.643934,0.439874,0.562858,0.724594,0.62915,1.063759,Degraded
CONT_s10_bola_TearsOfSteel,3,99,99,1.076582,0.174448,0.588277,1.644781,93.00453,238.721423,0.0,0,147.826903,179.866418,20.162293,1371259,1244,6,4708663,527,0.0,0.436578,0.932012,1.300233,1.08057,0.105778,1.155116,1.682149,1.169349,Degraded
CONT_s10_bola_TearsOfSteel,4,98,98,1.079823,0.138867,0.706421,1.411473,70.360423,141.017456,0.078989,1,148.106244,186.294796,23.758732,1363238,1266,6,6071901,22,0.0,0.003241,0.961567,1.297709,1.079281,0.106178,1.122983,1.00301,1.167601,Degraded
CONT_s10_bola_TearsOfSteel,5,98,46,0.506789,0.567985,0.0,1.906796,21.920973,63.490738,0.0,0,90.458755,155.594061,42.03466,640104,545,4,6712005,-721,0.530612,-0.573034,0.88575,1.906796,0.42063,0.589928,0.572158,0.469326,0.0,Degraded
CONT_s10_bola_TearsOfSteel,6,97,52,0.512288,0.536906,0.0,1.788555,35.700844,139.770974,0.0,0,109.311941,170.842761,54.753982,640810,524,4,7352815,-21,0.474227,0.005499,0.832763,1.672163,0.598134,0.511687,0.615167,1.010851,1.173746,Degraded
CONT_s10_bola_TearsOfSteel,7,98,98,0.848371,0.205435,0.469147,1.403411,41.671403,62.512049,0.0,0,163.376411,207.646991,34.299799,1075250,955,5,8428065,431,0.0,0.336083,0.834722,1.17323,0.849418,0.136562,1.016352,1.656043,0.822857,Degraded
CONT_s10_bola_TearsOfSteel,8,98,98,0.847377,0.111794,0.471807,1.170347,67.513369,95.281636,0.0,0,170.916769,225.121693,42.189079,1077934,1006,6,9505999,51,0.0,-0.000994,0.836131,1.049489,0.839639,0.122352,1.01345,0.998828,0.701657,Degraded
CONT_s10_bola_TearsOfSteel,9,97,77,0.685144,0.40259,0.0,1.776493,44.6265,92.259042,0.0,0,140.374936,208.467888,50.924805,863275,764,4,10369274,-242,0.206186,-0.162233,0.821093,1.776493,0.583428,0.524262,0.834429,0.808547,0.0,Degraded
CONT_s10_bola_TearsOfSteel,10,97,63,0.440861,0.379499,0.0,1.397992,40.076939,127.122228,0.0,0,158.253598,251.029445,78.601049,554932,460,2,10924206,-304,0.350515,-0.244283,0.786578,0.93377,0.574133,0.204617,0.56048,0.643457,0.581482,Degraded
CONT_s10_bola_TearsOfSteel,11,98,97,0.578407,0.170045,0.0,0.937782,163.497994,701.620151,0.0,0,206.649333,274.586501,58.010983,735773,640,4,11659979,180,0.010204,0.137546,0.769113,0.937782,0.577164,0.144505,0.752044,1.311994,0.58605,Degraded
CONT_s10_bola_TearsOfSteel,12,97,97,0.576553,0.126926,0.234769,0.935077,96.957945,126.141083,0.0,0,248.581734,317.944248,55.303822,726516,697,6,12386495,57,0.0,-0.001854,0.754341,0.708308,0.575014,0.081819,0.764313,0.996795,0.428544,Degraded
CONT_s10_bola_TearsOfSteel,13,97,97,1.953334,13.738415,0.238769,136.553076,86.642154,117.968757,2.429543,50,244.969583,366.496058,77.984481,2502884,2058,6,14889379,1361,0.0,1.376781,0.842046,0.702956,0.46215,0.094976,2.319747,3.387952,0.467292,Degraded
CONT_s10_bola_TearsOfSteel,14,97,97,0.45423,0.119556,0.102857,0.734615,130.14749,306.890407,2.622378,15,221.349311,318.136676,87.693468,573674,572,5,15463053,-1486,0.0,-1.499104,0.81619,0.699635,0.447228,0.135054,0.556525,0.232541,0.102857,Degraded
CONT_s10_bola_TearsOfSteel,15,97,97,0.454532,0.147179,0.102857,0.703631,113.992681,233.007875,0.0,0,219.311456,317.386129,83.821708,574298,520,4,16037351,-52,0.0,0.000302,0.793577,0.703631,0.453471,0.144841,0.572764,1.000665,0.703631,Degraded
CONT_s10_bola_TearsOfSteel,16,97,96,0.458222,0.161997,0.0,0.899212,108.919915,234.149758,0.0,0,244.641157,317.335051,77.044798,578966,526,4,16616317,6,0.010309,0.00369,0.77385,0.899212,0.463307,0.180789,0.592133,1.008118,0.614563,Degraded
CONT_s10_bola_TearsOfSteel,17,97,95,0.454823,0.146384,0.0,0.814909,97.060738,262.214996,0.191571,1,229.38125,316.582294,74.555347,574905,522,4,17191222,-4,0.020619,-0.003399,0.756116,0.699635,0.446177,0.173306,0.601525,0.992582,0.580365,Degraded
CONT_s10_bola_TearsOfSteel,18,97,91,0.451517,0.210364,0.0,1.076769,110.445586,300.551202,0.393701,2,218.261219,317.895999,90.175647,571264,508,4,17762486,-14,0.061856,-0.003306,0.740079,1.076769,0.437336,0.195264,0.610093,0.992731,0.234544,Degraded
CONT_s10_bola_TearsOfSteel,19,97,85,0.228739,0.184133,0.0,1.085231,146.895359,527.783158,9.180328,28,279.261343,530.948645,156.141774,289069,305,3,18051555,-203,0.185567,-0.222778,0.714512,0.465538,0.198266,0.155463,0.320133,0.506601,0.003996,Degraded
CONT_s10_bola_TearsOfSteel,20,144,134,0.2012,0.106199,0.0,0.602154,186.780825,440.68396,10.0,47,435.145075,609.4976,166.085033,377614,470,5,18429169,165,0.104167,-0.027539,0.679017,0.363873,0.199446,0.109384,0.296311,0.879605,0.120077,Critical
CONT_s10_bola_TearsOfSteel,21,276,210,0.18438,0.181281,0.0,2.012567,91.53814,258.768388,7.255937,55,340.405221,558.172368,160.460368,664019,758,4,19093188,288,0.257246,-0.01682,0.621081,0.349817,0.144059,0.171478,0.296869,0.916402,0.0,Critical
CONT_s10_bola_TearsOfSteel,22,192,106,0.141342,0.154566,0.0,0.579808,261.577753,1190.200114,0.867052,3,509.030787,851.611965,281.700875,353889,346,3,19447077,-412,0.442708,-0.043038,0.584936,0.464645,0.132595,0.199629,0.241637,0.76658,0.0,Critical
CONT_s10_bola_TearsOfSteel,23,259,155,0.237422,1.546011,0.0,24.95022,220.525646,849.363311,1.434159,11,614.997093,1265.918851,388.800398,804143,767,4,20251220,421,0.444015,0.09608,0.552839,24.95022,0.984841,4.531415,0.42946,1.67977,0.0,Critical
CONT_s10_bola_TearsOfSteel,24,101,48,0.129858,0.201113,0.0,1.184107,150.249367,388.422006,2.39521,4,634.789711,997.031684,382.702275,171778,167,3,20422998,-600,0.50495,-0.107564,0.538102,0.466399,0.118386,0.141707,0.241326,0.54695,0.003969,Degraded
CONT_s10_bola_TheSwissAccount,1,99,50,0.509576,0.52655,0.0,1.419824,29.460146,60.175431,0.0,0,154.709179,199.471017,38.159769,644722,584,4,1846287,-405,0.494949,-0.441249,0.730212,1.305073,0.16514,0.389262,0.697847,0.53593,0.0,Good
CONT_s10_bola_TheSwissAccount,2,99,43,0.644823,1.994684,0.0,19.564784,33.085475,138.796192,1.526718,10,111.187564,156.560556,48.404545,815203,655,4,2661490,71,0.575758,0.135247,0.701474,1.672336,0.5834,0.598741,0.91924,1.265411,0.8325,Good
CONT_s10_bola_TheSwissAccount,3,98,98,1.067945,0.257637,0.584361,1.650362,40.578199,68.085629,0.0,0,140.948484,190.137594,32.221815,1341106,1145,6,4002596,490,0.0,0.423122,0.792611,1.535625,1.068151,0.341268,1.347376,1.656183,0.943782,Good
CONT_s10_bola_TheSwissAccount,4,99,99,1.07323,0.314551,0.587704,1.648824,39.736868,56.705716,0.0,0,153.44871,190.421632,24.059709,1364139,1149,6,5366735,4,0.0,0.005285,0.849063,1.648824,1.069688,0.255799,1.264017,1.004949,1.063759,Good
CONT_s10_bola_TheSwissAccount,5,98,98,1.06864,0.218722,0.587133,1.414294,21.408767,49.855302,0.0,0,117.614965,189.689614,23.029665,1345833,1079,4,6712568,-70,0.0,-0.00459,0.885557,1.1777,1.057336,0.234723,1.206743,0.995723,0.588277,Good
CONT_s10_bola_TheSwissAccount,6,98,56,0.82431,2.478693,0.0,24.632132,14.8255,45.615287,1.207729,10,100.407648,126.743161,33.704193,1037617,828,2,7750185,-251,0.428571,-0.24433,0.8768,1.225083,0.099782,0.31165,0.940135,0.771364,0.587133,Good
CONT_s10_bola_TheSwissAccount,7,98,98,0.845333,0.23617,0.469147,1.411545,38.950142,64.466475,0.0,0,163.99719,228.027834,40.930195,1067669,942,6,8817854,114,0.0,0.021023,0.87286,1.29394,0.85022,0.193422,0.968463,1.025504,0.593488,Good
CONT_s10_bola_TheSwissAccount,8,98,98,0.844054,0.182085,0.469147,1.295194,56.624776,67.86439,0.0,0,172.712662,217.439201,34.193274,1068019,978,4,9885873,36,0.0,-0.001279,0.86966,1.173746,0.838521,0.204159,0.970556,0.998487,0.469147,Good
CONT_s10_bola_TheSwissAccount,9,98,98,0.843259,0.228041,0.352868,1.406079,24.665562,26.486073,0.0,0,136.060842,184.281308,41.704095,1067169,883,2,10953042,-95,0.0,-0.000795,0.867008,1.404772,0.845716,0.217234,0.972608,0.999058,0.937386,Good
CONT_s10_bola_TheSwissAccount,10,98,50,0.402386,0.428562,0.0,1.402052,30.350447,150.370074,0.0,0,132.003612,209.122714,62.311984,509432,421,2,11462474,-462,0.489796,-0.440873,0.824707,1.201783,0.137596,0.299827,0.487914,0.47718,0.352527,Good
CONT_s10_bola_TheSwissAccount,11,98,61,0.377575,0.348053,0.0,1.20062,49.446539,130.369883,0.0,0,179.684847,251.283988,71.104769,477672,403,2,11940146,-18,0.387755,-0.024811,0.787408,1.20062,0.47642,0.307098,0.479516,0.93834,0.0,Degraded
CONT_s10_bola_TheSwissAccount,12,97,67,0.436591,0.340782,0.0,1.20062,44.395726,121.218743,0.0,0,184.651099,271.130612,76.977005,547313,475,4,12487459,72,0.309278,0.059016,0.760625,0.939594,0.576207,0.183315,0.57399,1.156303,0.703691,Degraded
CONT_s10_bola_TheSwissAccount,13,98,96,2.388482,18.023121,0.0,179.883166,67.081867,122.074554,1.05178,26,218.130937,318.120847,85.255549,3031103,2472,5,15518562,1997,0.030612,1.951891,0.877431,179.883166,6.695049,32.730935,2.722131,5.470754,0.351167,Good
CONT_s10_bola_TheSwissAccount,14,97,75,0.377712,0.261882,0.0,1.197066,75.034298,220.078852,0.455581,2,262.376895,394.015496,87.288008,475753,439,4,15994315,-2033,0.226804,-2.01077,0.844244,1.197066,0.18764,0.333327,0.447397,0.158139,0.582604,Good
CONT_s10_bola_TheSwissAccount,15,97,53,0.305727,0.300453,0.0,0.934672,54.76999,199.938108,0.0,0,210.605965,319.109865,106.794917,384832,321,2,16379147,-118,0.443299,-0.071985,0.810694,0.934672,0.464508,0.231831,0.377118,0.809418,0.582042,Degraded
CONT_s10_bola_TheSwissAccount,16,98,91,0.455803,0.194578,0.0,0.93377,42.683147,48.479316,0.0,0,206.196529,318.703052,98.334736,579637,488,2,16958784,167,0.081633,0.150076,0.789669,0.819672,0.450882,0.170179,0.577208,1.490882,0.466435,Degraded
CONT_s10_bola_TheSwissAccount,17,97,60,0.328065,0.302211,0.0,1.195988,42.805356,133.9571,0.0,0,201.433774,318.992066,109.413127,413191,345,2,17371975,-143,0.391753,-0.127738,0.764104,1.193686,0.342713,0.318771,0.429346,0.719752,0.0,Degraded
CONT_s10_bola_TheSwissAccount,18,97,41,0.260335,0.328231,0.0,1.195988,42.899492,145.337252,0.0,0,204.004378,319.086485,111.391715,327664,267,2,17699639,-78,0.587629,-0.06773,0.737671,1.08027,0.247242,0.314386,0.352915,0.793547,0.0,Degraded
CONT_s10_bola_TheSwissAccount,19,98,73,0.672164,3.115396,0.0,26.249489,33.208444,89.737268,4.666667,35,457.225406,617.205567,173.4763,855926,750,2,18555565,483,0.204082,0.411829,0.734406,0.361618,0.203165,0.077432,0.915249,2.581919,0.361618,Good
CONT_s10_bola_TheSwissAccount,20,120,107,0.201943,0.131058,0.0,0.603279,39.364297,63.311065,9.840426,37,336.415744,561.823494,151.620862,314705,376,2,18870270,-374,0.15,-0.470221,0.70348,0.603279,0.202539,0.140169,0.287063,0.300437,0.120539,Critical
CONT_s10_bola_TheSwissAccount,21,97,79,0.198452,0.165209,0.0,1.325538,68.327145,132.800172,12.658228,40,326.021695,617.20227,191.825036,250227,316,4,19120497,-60,0.164948,-0.003491,0.680802,0.355761,0.203284,0.094093,0.291497,0.982713,0.234544,Critical
CONT_s10_bola_TheSwissAccount,22,97,61,0.164984,0.176983,0.0,0.847276,53.060922,122.902091,10.878661,26,287.143415,488.229426,157.471926,208171,239,2,19328668,-77,0.402062,-0.033468,0.658637,0.601193,0.175327,0.173588,0.250493,0.831355,0.0,Critical
CONT_s10_bola_TheSwissAccount,23,97,44,0.14745,0.199494,0.0,1.306769,55.063998,134.736535,3.389831,6,388.153818,508.902887,172.521892,186175,177,2,19514843,-62,0.556701,-0.017534,0.637563,0.350491,0.143144,0.168753,0.231271,0.893723,0.0,Critical
CONT_s10_bola_TheSwissAccount,24,102,41,0.141688,0.173134,0.0,0.442194,52.337641,133.41485,0.0,0,442.700977,508.98125,144.208819,187919,171,2,19702762,-6,0.598039,-0.005762,0.616969,0.38778,0.146189,0.174128,0.229652,0.960922,0.350154,Degraded
CONT_s10_bola_TheSwissAccount,25,97,41,0.142901,0.169409,0.0,0.350829,55.149776,135.583218,0.0,0,416.307703,508.947607,163.935842,180335,163,2,19883097,-8,0.57732,0.001213,0.598939,0.350829,0.141079,0.169103,0.23859,1.008561,0.0,Critical
CONT_s10_bola_TheSwissAccount,26,97,32,0.132968,0.201367,0.0,0.845495,46.738136,175.313474,3.246753,5,384.714283,680.489143,243.561311,167688,154,3,20050785,-9,0.639175,-0.009933,0.581877,0.615746,0.144371,0.205067,0.228516,0.93049,0.034659,Critical
CONT_s10_bola_TheSwissAccount,27,97,65,0.142615,0.128213,0.0,0.465091,186.495371,339.414845,0.546448,1,644.863074,1181.65713,353.31629,180083,183,3,20230868,29,0.391753,0.009647,0.566344,0.349817,0.146105,0.121461,0.251817,1.072551,0.242685,Critical
CONT_s10_bola_TheSwissAccount,28,118,44,0.176459,0.864179,0.0,9.406865,91.285108,288.164695,2.352941,6,622.199683,1096.765018,398.514029,271566,255,3,20502434,72,0.627119,0.033844,0.550234,0.070173,0.00242,0.012804,0.320698,1.23731,0.0,Critical
CONT_s10_bola_TheSwissAccount,29,96,5,0.002314,0.012002,0.0,0.070173,29.73813,0.0,0.0,0,18.920895,43.760949,16.445336,2898,12,2,20505332,-243,0.958333,-0.174145,0.532414,0.0,0.0,0.0,0.004346,0.013114,0.0,Critical
CONT_s10_bola_Valkaama,1,98,98,1.015708,0.252771,0.35667,1.773464,31.70405,52.737835,0.0,0,134.819511,182.679507,37.493992,1272632,1105,4,2562444,27,0.0,0.051325,0.989332,1.773464,1.013507,0.324232,1.02666,1.053221,1.187542,Good
CONT_s10_bola_Valkaama,2,99,60,0.634526,0.5669,0.0,1.83546,21.098812,60.48099,2.095808,14,123.068983,165.842097,40.2398,802784,668,4,3365228,-437,0.393939,-0.381182,0.872838,1.444453,0.258276,0.485167,0.726969,0.624713,0.825181,Good
CONT_s10_bola_Valkaama,3,99,99,1.0792,0.148482,0.58885,1.4225,46.033772,60.48099,0.0,0,139.361334,190.152627,37.144006,1369914,1257,5,4735142,589,0.0,0.444674,0.923975,1.417054,1.077326,0.187792,1.167997,1.700797,1.304039,Good
CONT_s10_bola_Valkaama,4,98,98,1.08146,0.154435,0.58885,1.419727,45.051176,113.967128,0.0,0,107.630845,188.887621,49.401397,1360303,1295,4,6095445,38,0.0,0.00226,0.955008,1.418345,1.087434,0.129674,1.132409,1.002094,1.067809,Good
CONT_s10_bola_Valkaama,5,98,84,0.91742,0.485071,0.0,2.141461,24.526935,58.907571,0.0,0,126.491746,158.723609,28.995204,1155297,948,4,7250742,-347,0.142857,-0.16404,0.948851,1.645536,1.076814,0.2977,0.966875,0.848316,0.881636,Good
CONT_s10_bola_Valkaama,6,99,97,0.929138,0.314037,0.0,1.645536,22.148288,25.569685,0.815494,8,135.157534,184.294723,37.050459,1181715,981,2,8432457,33,0.020202,0.011718,0.946035,1.411618,0.849484,0.217171,0.982139,1.012773,0.708482,Good
CONT_s10_bola_Valkaama,7,98,98,0.84606,0.193717,0.237973,1.407502,40.471184,62.243583,0.0,0,162.317017,212.201952,38.24872,1068917,961,6,9501374,-20,0.0,-0.083078,0.933632,1.250057,0.849115,0.193913,0.906203,0.910586,0.826047,Good
CONT_s10_bola_Valkaama,8,97,97,0.847461,0.160008,0.469147,1.285886,55.896981,67.355822,0.0,0,174.254093,212.235184,27.418728,1061319,954,4,10562693,-7,0.0,0.001401,0.924197,1.285886,0.84968,0.223884,0.91697,1.001656,1.285886,Good
CONT_s10_bola_Valkaama,9,98,98,0.842354,0.233363,0.13969,1.403411,24.605278,25.55947,0.0,0,142.273885,184.627662,35.564098,1066199,880,2,11628892,-74,0.0,-0.005107,0.916034,1.287132,0.832164,0.263421,0.919566,0.993974,0.701705,Good
CONT_s10_bola_Valkaama,10,98,94,0.693596,0.293902,0.0,1.519304,29.209471,37.166871,1.22449,9,165.529536,251.266117,63.482694,877647,735,2,12506539,-145,0.040816,-0.148758,0.89587,1.054574,0.575413,0.230601,0.774215,0.823402,0.49456,Good
CONT_s10_bola_Valkaama,11,98,91,0.575671,0.262103,0.0,1.086079,34.247217,39.160407,0.0,0,193.473628,251.609283,60.502855,728967,607,2,13235506,-128,0.071429,-0.117925,0.869234,1.086079,0.57077,0.247273,0.662274,0.82998,0.820426,Good
CONT_s10_bola_Valkaama,12,97,93,0.576225,0.220654,0.0,1.170853,37.239256,40.022028,0.0,0,194.730001,251.469003,57.231464,722492,611,4,13957998,4,0.041237,0.000554,0.846944,1.052534,0.574219,0.249777,0.680358,1.000962,0.704371,Good
CONT_s10_bola_Valkaama,13,98,97,2.751798,21.582013,0.0,215.303012,70.146796,112.307933,0.458878,13,234.337013,319.80716,79.437305,3491942,2833,5,17449940,2222,0.010204,2.175573,0.98316,215.303012,7.918655,39.192711,2.798932,4.775562,0.703012,Good
CONT_s10_bola_Valkaama,14,97,77,0.451281,0.247411,0.0,1.050502,36.746051,49.245406,0.0,0,250.069201,291.440607,57.85568,567671,463,3,18017611,-2370,0.206186,-2.300517,0.947969,0.584294,0.442136,0.249405,0.47605,0.163995,0.584294,Good
CONT_s10_bola_Valkaama,15,98,77,0.454031,0.242889,0.0,0.710802,32.279569,42.134175,0.0,0,251.552027,265.602708,51.537811,576582,462,2,18594193,-1,0.214286,0.00275,0.91704,0.583729,0.441587,0.249109,0.495105,1.006094,0.573207,Good
CONT_s10_bola_Valkaama,16,97,78,0.455857,0.237503,0.0,0.628968,32.908041,42.519544,0.0,0,242.657291,265.614028,64.898645,573133,462,2,19167326,0,0.206186,0.001826,0.890121,0.628968,0.463957,0.237118,0.512129,1.004022,0.583729,Good
